word,syllables,tonic,class,canonic
empolar,"['em', 'po', 'lar']",2,oxítona,False
empoleirado,"['em', 'po', 'lei', 'ra', 'do']",3,paroxítona,False
empoleirar,"['em', 'po', 'lei', 'rar']",3,oxítona,False
empolgado,"['em', 'pol', 'ga', 'do']",2,paroxítona,False
empolgamento,"['em', 'pol', 'ga', 'men', 'to']",3,paroxítona,False
empolgante,"['em', 'pol', 'gan', 'te']",2,paroxítona,False
empolgar,"['em', 'pol', 'gar']",2,oxítona,False
emporcalhar,"['em', 'por', 'ca', 'lhar']",3,oxítona,False
empório,"['em', 'pó', 'ri', 'o']",1,proparoxítona,False
empossado,"['em', 'pos', 'sa', 'do']",2,paroxítona,False
empossamento,"['em', 'pos', 'sa', 'men', 'to']",3,paroxítona,False
empossar,"['em', 'pos', 'sar']",2,oxítona,False
empreendedor,"['em', 'pre', 'en', 'de', 'dor']",4,oxítona,False
empreendedora,"['em', 'pre', 'en', 'de', 'do', 'ra']",4,paroxítona,False
empreender,"['em', 'pre', 'en', 'der']",3,oxítona,False
empreendida,"['em', 'pre', 'en', 'di', 'da']",3,paroxítona,False
empreendimento,"['em', 'pre', 'en', 'di', 'men', 'to']",4,paroxítona,False
empregada,"['em', 'pre', 'ga', 'da']",2,paroxítona,False
empregado,"['em', 'pre', 'ga', 'do']",2,paroxítona,False
empregador,"['em', 'pre', 'ga', 'dor']",3,oxítona,False
empregadora,"['em', 'pre', 'ga', 'do', 'ra']",3,paroxítona,False
empregar,"['em', 'pre', 'gar']",2,oxítona,False
empregável,"['em', 'pre', 'gá', 'vel']",2,paroxítona,False
emprego,"['em', 'pre', 'go']",1,paroxítona,False
empregue,"['em', 'pre', 'gue']",1,paroxítona,False
empreitada,"['em', 'prei', 'ta', 'da']",2,paroxítona,False
empreitar,"['em', 'prei', 'tar']",2,oxítona,False
empreiteiro,"['em', 'prei', 'tei', 'ro']",2,paroxítona,False
emprenhar,"['em', 'pre', 'nhar']",2,oxítona,False
empresa,"['em', 'pre', 'sa']",1,paroxítona,False
empresar,"['em', 'pre', 'sar']",2,oxítona,False
empresária,"['em', 'pre', 'sá', 'ri', 'a']",2,proparoxítona,False
empresariado,"['em', 'pre', 'sa', 'ri', 'a', 'do']",4,paroxítona,False
empresarial,"['em', 'pre', 'sa', 'ri', 'al']",4,oxítona,False
empresarialização,"['em', 'pre', 'sa', 'ri', 'a', 'li', 'za', 'ção']",7,oxítona,False
empresário,"['em', 'pre', 'sá', 'ri', 'o']",2,proparoxítona,False
emprestadar,"['em', 'pres', 'ta', 'dar']",3,oxítona,False
emprestado,"['em', 'pres', 'ta', 'do']",2,paroxítona,False
emprestador,"['em', 'pres', 'ta', 'dor']",3,oxítona,False
emprestar,"['em', 'pres', 'tar']",2,oxítona,False
empréstimo,"['em', 'prés', 'ti', 'mo']",1,proparoxítona,False
emproadamente,"['em', 'pro', 'a', 'da', 'men', 'te']",4,paroxítona,False
emproado,"['em', 'pro', 'a', 'do']",2,paroxítona,False
emproar,"['em', 'pro', 'ar']",2,oxítona,False
empunhar,"['em', 'pu', 'nhar']",2,oxítona,False
empurra,"['em', 'pur', 'ra']",1,paroxítona,False
empurrão,"['em', 'pur', 'rão']",2,oxítona,False
empurrar,"['em', 'pur', 'rar']",2,oxítona,False
empurro,"['em', 'pur', 'ro']",1,paroxítona,False
emudecer,"['e', 'mu', 'de', 'cer']",3,oxítona,False
emudecido,"['e', 'mu', 'de', 'ci', 'do']",3,paroxítona,False
emudecimento,"['e', 'mu', 'de', 'ci', 'men', 'to']",4,paroxítona,False
emulação,"['e', 'mu', 'la', 'ção']",3,oxítona,False
emulador,"['e', 'mu', 'la', 'dor']",3,oxítona,False
emular,"['e', 'mu', 'lar']",2,oxítona,False
émulo,"['é', 'mu', 'lo']",0,proparoxítona,False
emulsão,"['e', 'mul', 'são']",2,oxítona,False
emulsionante,"['e', 'mul', 'si', 'o', 'nan', 'te']",4,paroxítona,False
ena,"['e', 'na']",0,paroxítona,False
enaltecedor,"['e', 'nal', 'te', 'ce', 'dor']",4,oxítona,False
enaltecedora,"['e', 'nal', 'te', 'ce', 'do', 'ra']",4,paroxítona,False
enaltecer,"['e', 'nal', 'te', 'cer']",3,oxítona,False
enaltecimento,"['e', 'nal', 'te', 'ci', 'men', 'to']",4,paroxítona,False
enamorada,"['e', 'na', 'mo', 'ra', 'da']",3,paroxítona,False
enamorado,"['e', 'na', 'mo', 'ra', 'do']",3,paroxítona,False
enamoramento,"['e', 'na', 'mo', 'ra', 'men', 'to']",4,paroxítona,False
enamorar,"['e', 'na', 'mo', 'rar']",3,oxítona,False
encabeçado,"['en', 'ca', 'be', 'ça', 'do']",3,paroxítona,False
encabeçamento,"['en', 'ca', 'be', 'ça', 'men', 'to']",4,paroxítona,False
encabeçar,"['en', 'ca', 'be', 'çar']",3,oxítona,False
encabulado,"['en', 'ca', 'bu', 'la', 'do']",3,paroxítona,False
encabular,"['en', 'ca', 'bu', 'lar']",3,oxítona,False
encadeado,"['en', 'ca', 'de', 'a', 'do']",3,paroxítona,False
encadeamento,"['en', 'ca', 'de', 'a', 'men', 'to']",4,paroxítona,False
encadear,"['en', 'ca', 'de', 'ar']",3,oxítona,False
encadernação,"['en', 'ca', 'der', 'na', 'ção']",4,oxítona,False
encadernado,"['en', 'ca', 'der', 'na', 'do']",3,paroxítona,False
encadernador,"['en', 'ca', 'der', 'na', 'dor']",4,oxítona,False
encadernadora,"['en', 'ca', 'der', 'na', 'do', 'ra']",4,paroxítona,False
encadernar,"['en', 'ca', 'der', 'nar']",3,oxítona,False
encafuar,"['en', 'ca', 'fu', 'ar']",3,oxítona,False
encaixado,"['en', 'cai', 'xa', 'do']",2,paroxítona,False
encaixar,"['en', 'cai', 'xar']",2,oxítona,False
encaixe,"['en', 'cai', 'xe']",1,paroxítona,False
encaixilhado,"['en', 'cai', 'xi', 'lha', 'do']",3,paroxítona,False
encaixilhar,"['en', 'cai', 'xi', 'lhar']",3,oxítona,False
encaixo,"['en', 'cai', 'xo']",1,paroxítona,False
encaixotado,"['en', 'cai', 'xo', 'ta', 'do']",3,paroxítona,False
encaixotar,"['en', 'cai', 'xo', 'tar']",3,oxítona,False
encalçar,"['en', 'cal', 'çar']",2,oxítona,False
encalço,"['en', 'cal', 'ço']",1,paroxítona,False
encalhado,"['en', 'ca', 'lha', 'do']",2,paroxítona,False
encalhar,"['en', 'ca', 'lhar']",2,oxítona,False
encalhe,"['en', 'ca', 'lhe']",1,paroxítona,False
encalmado,"['en', 'cal', 'ma', 'do']",2,paroxítona,False
encalmar,"['en', 'cal', 'mar']",2,oxítona,False
encaminhado,"['en', 'ca', 'mi', 'nha', 'do']",3,paroxítona,False
encaminhamento,"['en', 'ca', 'mi', 'nha', 'men', 'to']",4,paroxítona,False
encaminhar,"['en', 'ca', 'mi', 'nhar']",3,oxítona,False
encanado,"['en', 'ca', 'na', 'do']",2,paroxítona,False
encanamento,"['en', 'ca', 'na', 'men', 'to']",3,paroxítona,False
encanar,"['en', 'ca', 'nar']",2,oxítona,False
encandeamento,"['en', 'can', 'de', 'a', 'men', 'to']",4,paroxítona,False
encandear,"['en', 'can', 'de', 'ar']",3,oxítona,False
encanecer,"['en', 'ca', 'ne', 'cer']",3,oxítona,False
encanecido,"['en', 'ca', 'ne', 'ci', 'do']",3,paroxítona,False
encantação,"['en', 'can', 'ta', 'ção']",3,oxítona,False
encantado,"['en', 'can', 'ta', 'do']",2,paroxítona,False
encantador,"['en', 'can', 'ta', 'dor']",3,oxítona,False
encantadora,"['en', 'can', 'ta', 'do', 'ra']",3,paroxítona,False
encantadoramente,"['en', 'can', 'ta', 'do', 'ra', 'men', 'te']",5,paroxítona,False
encantamento,"['en', 'can', 'ta', 'men', 'to']",3,paroxítona,False
encantar,"['en', 'can', 'tar']",2,oxítona,False
encantatório,"['en', 'can', 'ta', 'tó', 'ri', 'o']",3,proparoxítona,False
encanto,"['en', 'can', 'to']",1,paroxítona,False
encapelado,"['en', 'ca', 'pe', 'la', 'do']",3,paroxítona,False
encapelar,"['en', 'ca', 'pe', 'lar']",3,oxítona,False
encapotada,"['en', 'ca', 'po', 'ta', 'da']",3,paroxítona,False
encapotado,"['en', 'ca', 'po', 'ta', 'do']",3,paroxítona,False
encapotar,"['en', 'ca', 'po', 'tar']",3,oxítona,False
encapsular,"['en', 'cap', 'su', 'lar']",3,oxítona,False
encapuchado,"['en', 'ca', 'pu', 'cha', 'do']",3,paroxítona,False
encapuchar,"['en', 'ca', 'pu', 'char']",3,oxítona,False
encapuzado,"['en', 'ca', 'pu', 'za', 'do']",3,paroxítona,False
encapuzar,"['en', 'ca', 'pu', 'zar']",3,oxítona,False
encaracolado,"['en', 'ca', 'ra', 'co', 'la', 'do']",4,paroxítona,False
encaracolar,"['en', 'ca', 'ra', 'co', 'lar']",4,oxítona,False
encarado,"['en', 'ca', 'ra', 'do']",2,paroxítona,False
encarapinhado,"['en', 'ca', 'ra', 'pi', 'nha', 'do']",4,paroxítona,False
encarapinhar,"['en', 'ca', 'ra', 'pi', 'nhar']",4,oxítona,False
encarar,"['en', 'ca', 'rar']",2,oxítona,False
encarcerada,"['en', 'car', 'ce', 'ra', 'da']",3,paroxítona,False
encarcerado,"['en', 'car', 'ce', 'ra', 'do']",3,paroxítona,False
encarceramento,"['en', 'car', 'ce', 'ra', 'men', 'to']",4,paroxítona,False
encarcerar,"['en', 'car', 'ce', 'rar']",3,oxítona,False
encardido,"['en', 'car', 'di', 'do']",2,paroxítona,False
encardir,"['en', 'car', 'dir']",2,oxítona,False
encarecer,"['en', 'ca', 're', 'cer']",3,oxítona,False
encarecidamente,"['en', 'ca', 're', 'ci', 'da', 'men', 'te']",5,paroxítona,False
encarecido,"['en', 'ca', 're', 'ci', 'do']",3,paroxítona,False
encarecimento,"['en', 'ca', 're', 'ci', 'men', 'to']",4,paroxítona,False
encargar,"['en', 'car', 'gar']",2,oxítona,False
encargo,"['en', 'car', 'go']",1,paroxítona,False
encarna,"['en', 'car', 'na']",1,paroxítona,False
encarnação,"['en', 'car', 'na', 'ção']",3,oxítona,False
encarnada,"['en', 'car', 'na', 'da']",2,paroxítona,False
encarnado,"['en', 'car', 'na', 'do']",2,paroxítona,False
encarnar,"['en', 'car', 'nar']",2,oxítona,False
encarne,"['en', 'car', 'ne']",1,paroxítona,False
encarniçadamente,"['en', 'car', 'ni', 'ça', 'da', 'men', 'te']",5,paroxítona,False
encarniçado,"['en', 'car', 'ni', 'ça', 'do']",3,paroxítona,False
encarniçamento,"['en', 'car', 'ni', 'ça', 'men', 'to']",4,paroxítona,False
encarniçar,"['en', 'car', 'ni', 'çar']",3,oxítona,False
encarquilhado,"['en', 'car', 'qui', 'lha', 'do']",3,paroxítona,False
encarquilhar,"['en', 'car', 'qui', 'lhar']",3,oxítona,False
encarrapitar,"['en', 'car', 'ra', 'pi', 'tar']",4,oxítona,False
encarrar,"['en', 'car', 'rar']",2,oxítona,False
encarregada,"['en', 'car', 're', 'ga', 'da']",3,paroxítona,False
encarregado,"['en', 'car', 're', 'ga', 'do']",3,paroxítona,False
encarregar,"['en', 'car', 're', 'gar']",3,oxítona,False
encarrego,"['en', 'car', 're', 'go']",2,paroxítona,False
encarreirar,"['en', 'car', 'rei', 'rar']",3,oxítona,False
encarrilar,"['en', 'car', 'ri', 'lar']",3,oxítona,False
encartada,"['en', 'car', 'ta', 'da']",2,paroxítona,False
encartado,"['en', 'car', 'ta', 'do']",2,paroxítona,False
encartar,"['en', 'car', 'tar']",2,oxítona,False
encarte,"['en', 'car', 'te']",1,paroxítona,False
encasacado,"['en', 'ca', 'sa', 'ca', 'do']",3,paroxítona,False
encasacar,"['en', 'ca', 'sa', 'car']",3,oxítona,False
encastoado,"['en', 'cas', 'to', 'a', 'do']",3,paroxítona,False
encastoar,"['en', 'cas', 'to', 'ar']",3,oxítona,False
encastrado,"['en', 'cas', 'tra', 'do']",2,paroxítona,False
encastramento,"['en', 'cas', 'tra', 'men', 'to']",3,paroxítona,False
encastrar,"['en', 'cas', 'trar']",2,oxítona,False
encáustica,"['en', 'cáus', 'ti', 'ca']",1,proparoxítona,False
encáustico,"['en', 'cáus', 'ti', 'co']",1,proparoxítona,False
encavacado,"['en', 'ca', 'va', 'ca', 'do']",3,paroxítona,False
encavacar,"['en', 'ca', 'va', 'car']",3,oxítona,False
encavalitar,"['en', 'ca', 'va', 'li', 'tar']",4,oxítona,False
encefalia,"['en', 'ce', 'fa', 'li', 'a']",3,paroxítona,False
encefálico,"['en', 'ce', 'fá', 'li', 'co']",2,proparoxítona,False
encefalite,"['en', 'ce', 'fa', 'li', 'te']",3,paroxítona,False
encéfalo,"['en', 'cé', 'fa', 'lo']",1,proparoxítona,False
encefalograma,"['en', 'ce', 'fa', 'lo', 'gra', 'ma']",4,paroxítona,False
encefalomielite,"['en', 'ce', 'fa', 'lo', 'mi', 'e', 'li', 'te']",6,paroxítona,False
encefalopatia,"['en', 'ce', 'fa', 'lo', 'pa', 'ti', 'a']",5,paroxítona,False
encelar,"['en', 'ce', 'lar']",2,oxítona,False
encenação,"['en', 'ce', 'na', 'ção']",3,oxítona,False
encenador,"['en', 'ce', 'na', 'dor']",3,oxítona,False
encenadora,"['en', 'ce', 'na', 'do', 'ra']",3,paroxítona,False
encenar,"['en', 'ce', 'nar']",2,oxítona,False
encerado,"['en', 'ce', 'ra', 'do']",2,paroxítona,False
encerador,"['en', 'ce', 'ra', 'dor']",3,oxítona,False
enceradora,"['en', 'ce', 'ra', 'do', 'ra']",3,paroxítona,False
enceramento,"['en', 'ce', 'ra', 'men', 'to']",3,paroxítona,False
encerar,"['en', 'ce', 'rar']",2,oxítona,False
encerra,"['en', 'cer', 'ra']",1,paroxítona,False
encerrado,"['en', 'cer', 'ra', 'do']",2,paroxítona,False
encerramento,"['en', 'cer', 'ra', 'men', 'to']",3,paroxítona,False
encerrar,"['en', 'cer', 'rar']",2,oxítona,False
encerro,"['en', 'cer', 'ro']",1,paroxítona,False
encestar,"['en', 'ces', 'tar']",2,oxítona,False
encetado,"['en', 'ce', 'ta', 'do']",2,paroxítona,False
encetar,"['en', 'ce', 'tar']",2,oxítona,False
encharcada,"['en', 'char', 'ca', 'da']",2,paroxítona,False
encharcado,"['en', 'char', 'ca', 'do']",2,paroxítona,False
encharcamento,"['en', 'char', 'ca', 'men', 'to']",3,paroxítona,False
encharcar,"['en', 'char', 'car']",2,oxítona,False
enchente,"['en', 'chen', 'te']",1,paroxítona,False
encher,"['en', 'cher']",1,oxítona,False
enchido,"['en', 'chi', 'do']",1,paroxítona,False
enchimento,"['en', 'chi', 'men', 'to']",2,paroxítona,False
encíclica,"['en', 'cí', 'cli', 'ca']",1,proparoxítona,False
encíclico,"['en', 'cí', 'cli', 'co']",1,proparoxítona,False
enciclopédia,"['en', 'ci', 'clo', 'pé', 'di', 'a']",3,proparoxítona,False
enciclopédica,"['en', 'ci', 'clo', 'pé', 'di', 'ca']",3,proparoxítona,False
enciclopedicamente,"['en', 'ci', 'clo', 'pe', 'di', 'ca', 'men', 'te']",6,paroxítona,False
enciclopédico,"['en', 'ci', 'clo', 'pé', 'di', 'co']",3,proparoxítona,False
enciclopedismo,"['en', 'ci', 'clo', 'pe', 'dis', 'mo']",4,paroxítona,False
enciclopedista,"['en', 'ci', 'clo', 'pe', 'dis', 'ta']",4,paroxítona,False
encimado,"['en', 'ci', 'ma', 'do']",2,paroxítona,False
encimar,"['en', 'ci', 'mar']",2,oxítona,False
enciumado,"['en', 'ciu', 'ma', 'do']",2,paroxítona,False
enciumar,"['en', 'ciu', 'mar']",2,oxítona,False
enclausurado,"['en', 'clau', 'su', 'ra', 'do']",3,paroxítona,False
enclausuramento,"['en', 'clau', 'su', 'ra', 'men', 'to']",4,paroxítona,False
enclausurar,"['en', 'clau', 'su', 'rar']",3,oxítona,False
enclave,"['en', 'cla', 've']",1,paroxítona,False
encoberta,"['en', 'co', 'ber', 'ta']",2,paroxítona,False
encobertamente,"['en', 'co', 'ber', 'ta', 'men', 'te']",4,paroxítona,False
encobertar,"['en', 'co', 'ber', 'tar']",3,oxítona,False
encoberto,"['en', 'co', 'ber', 'to']",2,paroxítona,False
encobridor,"['en', 'co', 'bri', 'dor']",3,oxítona,False
encobridora,"['en', 'co', 'bri', 'do', 'ra']",3,paroxítona,False
encobrimento,"['en', 'co', 'bri', 'men', 'to']",3,paroxítona,False
encobrir,"['en', 'co', 'brir']",2,oxítona,False
encolerizado,"['en', 'co', 'le', 'ri', 'za', 'do']",4,paroxítona,False
encolerizar,"['en', 'co', 'le', 'ri', 'zar']",4,oxítona,False
encolha,"['en', 'co', 'lha']",1,paroxítona,False
encolher,"['en', 'co', 'lher']",2,oxítona,False
encolhida,"['en', 'co', 'lhi', 'da']",2,paroxítona,False
encolhidamente,"['en', 'co', 'lhi', 'da', 'men', 'te']",4,paroxítona,False
encolhido,"['en', 'co', 'lhi', 'do']",2,paroxítona,False
encolhimento,"['en', 'co', 'lhi', 'men', 'to']",3,paroxítona,False
encomenda,"['en', 'co', 'men', 'da']",2,paroxítona,False
encomendação,"['en', 'co', 'men', 'da', 'ção']",4,oxítona,False
encomendado,"['en', 'co', 'men', 'da', 'do']",3,paroxítona,False
encomendar,"['en', 'co', 'men', 'dar']",3,oxítona,False
encomiasticamente,"['en', 'co', 'mi', 'as', 'ti', 'ca', 'men', 'te']",6,paroxítona,False
encomiástico,"['en', 'co', 'mi', 'ás', 'ti', 'co']",3,proparoxítona,False
encómio,"['en', 'có', 'mi', 'o']",1,proparoxítona,False
encontrado,"['en', 'con', 'tra', 'do']",2,paroxítona,False
encontrão,"['en', 'con', 'trão']",2,oxítona,False
encontrar,"['en', 'con', 'trar']",2,oxítona,False
encontrável,"['en', 'con', 'trá', 'vel']",2,paroxítona,False
encontro,"['en', 'con', 'tro']",1,paroxítona,False
encorajador,"['en', 'co', 'ra', 'ja', 'dor']",4,oxítona,False
encorajadora,"['en', 'co', 'ra', 'ja', 'do', 'ra']",4,paroxítona,False
encorajamento,"['en', 'co', 'ra', 'ja', 'men', 'to']",4,paroxítona,False
encorajar,"['en', 'co', 'ra', 'jar']",3,oxítona,False
encorar,"['en', 'co', 'rar']",2,oxítona,False
encore,"['en', 'co', 're']",1,paroxítona,False
encornar,"['en', 'cor', 'nar']",2,oxítona,False
encorpado,"['en', 'cor', 'pa', 'do']",2,paroxítona,False
encorpar,"['en', 'cor', 'par']",2,oxítona,False
encortiçar,"['en', 'cor', 'ti', 'çar']",3,oxítona,False
encosta,"['en', 'cos', 'ta']",1,paroxítona,False
encostada,"['en', 'cos', 'ta', 'da']",2,paroxítona,False
encostado,"['en', 'cos', 'ta', 'do']",2,paroxítona,False
encostar,"['en', 'cos', 'tar']",2,oxítona,False
encosto,"['en', 'cos', 'to']",1,paroxítona,False
encovado,"['en', 'co', 'va', 'do']",2,paroxítona,False
encovar,"['en', 'co', 'var']",2,oxítona,False
encrava,"['en', 'cra', 'va']",1,paroxítona,False
encravado,"['en', 'cra', 'va', 'do']",2,paroxítona,False
encravamento,"['en', 'cra', 'va', 'men', 'to']",3,paroxítona,False
encravar,"['en', 'cra', 'var']",2,oxítona,False
encrenca,"['en', 'cren', 'ca']",1,paroxítona,False
encrencar,"['en', 'cren', 'car']",2,oxítona,False
encrespado,"['en', 'cres', 'pa', 'do']",2,paroxítona,False
encrespar,"['en', 'cres', 'par']",2,oxítona,False
encriptação,"['en', 'crip', 'ta', 'ção']",3,oxítona,False
encriptar,"['en', 'crip', 'tar']",2,oxítona,False
encruzar,"['en', 'cru', 'zar']",2,oxítona,False
encruzilhada,"['en', 'cru', 'zi', 'lha', 'da']",3,paroxítona,False
encruzilhar,"['en', 'cru', 'zi', 'lhar']",3,oxítona,False
encumear,"['en', 'cu', 'me', 'ar']",3,oxítona,False
encurralado,"['en', 'cur', 'ra', 'la', 'do']",3,paroxítona,False
encurralamento,"['en', 'cur', 'ra', 'la', 'men', 'to']",4,paroxítona,False
encurralar,"['en', 'cur', 'ra', 'lar']",3,oxítona,False
encurtamento,"['en', 'cur', 'ta', 'men', 'to']",3,paroxítona,False
encurtar,"['en', 'cur', 'tar']",2,oxítona,False
encurvado,"['en', 'cur', 'va', 'do']",2,paroxítona,False
encurvar,"['en', 'cur', 'var']",2,oxítona,False
endecha,"['en', 'de', 'cha']",1,paroxítona,False
endechar,"['en', 'de', 'char']",2,oxítona,False
endemia,"['en', 'de', 'mi', 'a']",2,paroxítona,False
endemicamente,"['en', 'de', 'mi', 'ca', 'men', 'te']",4,paroxítona,False
endémico,"['en', 'dé', 'mi', 'co']",1,proparoxítona,False
endemismo,"['en', 'de', 'mis', 'mo']",2,paroxítona,False
endemoninhado,"['en', 'de', 'mo', 'ni', 'nha', 'do']",4,paroxítona,False
endemoninhar,"['en', 'de', 'mo', 'ni', 'nhar']",4,oxítona,False
endereçamento,"['en', 'de', 're', 'ça', 'men', 'to']",4,paroxítona,False
endereçar,"['en', 'de', 're', 'çar']",3,oxítona,False
endereço,"['en', 'de', 're', 'ço']",2,paroxítona,False
endeusado,"['en', 'deu', 'sa', 'do']",2,paroxítona,False
endeusamento,"['en', 'deu', 'sa', 'men', 'to']",3,paroxítona,False
endeusar,"['en', 'deu', 'sar']",2,oxítona,False
endiabrada,"['en', 'di', 'a', 'bra', 'da']",3,paroxítona,False
endiabradamente,"['en', 'di', 'a', 'bra', 'da', 'men', 'te']",5,paroxítona,False
endiabrado,"['en', 'di', 'a', 'bra', 'do']",3,paroxítona,False
endiabrar,"['en', 'di', 'a', 'brar']",3,oxítona,False
endinheirado,"['en', 'di', 'nhei', 'ra', 'do']",3,paroxítona,False
endireita,"['en', 'di', 'rei', 'ta']",2,paroxítona,False
endireitar,"['en', 'di', 'rei', 'tar']",3,oxítona,False
endívia,"['en', 'dí', 'vi', 'a']",1,proparoxítona,False
endividado,"['en', 'di', 'vi', 'da', 'do']",3,paroxítona,False
endividamento,"['en', 'di', 'vi', 'da', 'men', 'to']",4,paroxítona,False
endividar,"['en', 'di', 'vi', 'dar']",3,oxítona,False
endócrino,"['en', 'dó', 'cri', 'no']",1,proparoxítona,False
endocrinologia,"['en', 'do', 'cri', 'no', 'lo', 'gi', 'a']",5,paroxítona,False
endocrinologista,"['en', 'do', 'cri', 'no', 'lo', 'gis', 'ta']",5,paroxítona,False
endogamia,"['en', 'do', 'ga', 'mi', 'a']",3,paroxítona,False
endogâmico,"['en', 'do', 'gâ', 'mi', 'co']",2,proparoxítona,False
endógeno,"['en', 'dó', 'ge', 'no']",1,proparoxítona,False
endoidecer,"['en', 'doi', 'de', 'cer']",3,oxítona,False
endoidecido,"['en', 'doi', 'de', 'ci', 'do']",3,paroxítona,False
endométrio,"['en', 'do', 'mé', 'tri', 'o']",2,proparoxítona,False
endomingado,"['en', 'do', 'min', 'ga', 'do']",3,paroxítona,False
endomingar,"['en', 'do', 'min', 'gar']",3,oxítona,False
endorfina,"['en', 'dor', 'fi', 'na']",2,paroxítona,False
endoscopia,"['en', 'dos', 'co', 'pi', 'a']",3,paroxítona,False
endoscópico,"['en', 'dos', 'có', 'pi', 'co']",2,proparoxítona,False
endoscópio,"['en', 'dos', 'có', 'pi', 'o']",2,proparoxítona,False
endossada,"['en', 'dos', 'sa', 'da']",2,paroxítona,False
endossado,"['en', 'dos', 'sa', 'do']",2,paroxítona,False
endossar,"['en', 'dos', 'sar']",2,oxítona,False
endosse,"['en', 'dos', 'se']",1,paroxítona,False
endosso,"['en', 'dos', 'so']",1,paroxítona,False
endotelial,"['en', 'do', 'te', 'li', 'al']",4,oxítona,False
endotélio,"['en', 'do', 'té', 'li', 'o']",2,proparoxítona,False
endovenoso,"['en', 'do', 've', 'no', 'so']",3,paroxítona,False
endro,"['en', 'dro']",0,paroxítona,False
êndua,"['ên', 'du', 'a']",0,proparoxítona,False
endurecer,"['en', 'du', 're', 'cer']",3,oxítona,False
endurecido,"['en', 'du', 're', 'ci', 'do']",3,paroxítona,False
endurecimento,"['en', 'du', 're', 'ci', 'men', 'to']",4,paroxítona,False
enduro,"['en', 'du', 'ro']",1,paroxítona,False
ene,"['e', 'ne']",0,paroxítona,False
enegrecer,"['e', 'ne', 'gre', 'cer']",3,oxítona,False
enegrecido,"['e', 'ne', 'gre', 'ci', 'do']",3,paroxítona,False
enegrecimento,"['e', 'ne', 'gre', 'ci', 'men', 'to']",4,paroxítona,False
éneo,"['é', 'ne', 'o']",0,proparoxítona,False
energética,"['e', 'ner', 'gé', 'ti', 'ca']",2,proparoxítona,False
energeticamente,"['e', 'ner', 'ge', 'ti', 'ca', 'men', 'te']",5,paroxítona,False
energético,"['e', 'ner', 'gé', 'ti', 'co']",2,proparoxítona,False
energia,"['e', 'ner', 'gi', 'a']",2,paroxítona,False
energicamente,"['e', 'ner', 'gi', 'ca', 'men', 'te']",4,paroxítona,False
enérgico,"['e', 'nér', 'gi', 'co']",1,proparoxítona,False
energúmeno,"['e', 'ner', 'gú', 'me', 'no']",2,proparoxítona,False
enervado,"['e', 'ner', 'va', 'do']",2,paroxítona,False
enervamento,"['e', 'ner', 'va', 'men', 'to']",3,paroxítona,False
enervante,"['e', 'ner', 'van', 'te']",2,paroxítona,False
enervar,"['e', 'ner', 'var']",2,oxítona,False
enésimo,"['e', 'né', 'si', 'mo']",1,proparoxítona,False
enevoado,"['e', 'ne', 'vo', 'a', 'do']",3,paroxítona,False
enevoar,"['e', 'ne', 'vo', 'ar']",3,oxítona,False
enfadado,"['en', 'fa', 'da', 'do']",2,paroxítona,False
enfadar,"['en', 'fa', 'dar']",2,oxítona,False
enfado,"['en', 'fa', 'do']",1,paroxítona,False
enfadonhamente,"['en', 'fa', 'do', 'nha', 'men', 'te']",4,paroxítona,False
enfadonho,"['en', 'fa', 'do', 'nho']",2,paroxítona,False
enfaixado,"['en', 'fai', 'xa', 'do']",2,paroxítona,False
enfaixar,"['en', 'fai', 'xar']",2,oxítona,False
enfardado,"['en', 'far', 'da', 'do']",2,paroxítona,False
enfardar,"['en', 'far', 'dar']",2,oxítona,False
enfarinhado,"['en', 'fa', 'ri', 'nha', 'do']",3,paroxítona,False
enfarinhar,"['en', 'fa', 'ri', 'nhar']",3,oxítona,False
enfarpelado,"['en', 'far', 'pe', 'la', 'do']",3,paroxítona,False
enfarpelar,"['en', 'far', 'pe', 'lar']",3,oxítona,False
enfarruscado,"['en', 'far', 'rus', 'ca', 'do']",3,paroxítona,False
enfarruscar,"['en', 'far', 'rus', 'car']",3,oxítona,False
enfartado,"['en', 'far', 'ta', 'do']",2,paroxítona,False
enfartamento,"['en', 'far', 'ta', 'men', 'to']",3,paroxítona,False
enfartar,"['en', 'far', 'tar']",2,oxítona,False
enfarte,"['en', 'far', 'te']",1,paroxítona,False
enfasar,"['en', 'fa', 'sar']",2,oxítona,False
ênfase,"['ên', 'fa', 'se']",0,proparoxítona,False
enfastiado,"['en', 'fas', 'ti', 'a', 'do']",3,paroxítona,False
enfastiante,"['en', 'fas', 'ti', 'an', 'te']",3,paroxítona,False
enfastiar,"['en', 'fas', 'ti', 'ar']",3,oxítona,False
enfaticamente,"['en', 'fa', 'ti', 'ca', 'men', 'te']",4,paroxítona,False
enfático,"['en', 'fá', 'ti', 'co']",1,proparoxítona,False
enfatização,"['en', 'fa', 'ti', 'za', 'ção']",4,oxítona,False
enfatizar,"['en', 'fa', 'ti', 'zar']",3,oxítona,False
enfatuadamente,"['en', 'fa', 'tu', 'a', 'da', 'men', 'te']",5,paroxítona,False
enfatuado,"['en', 'fa', 'tu', 'a', 'do']",3,paroxítona,False
enfatuar,"['en', 'fa', 'tu', 'ar']",3,oxítona,False
enfeitar,"['en', 'fei', 'tar']",2,oxítona,False
enfeite,"['en', 'fei', 'te']",1,paroxítona,False
