word,syllables,tonic,class,canonic
vinho,"['vi', 'nho']",0,paroxítona,False
vínico,"['ví', 'ni', 'co']",0,proparoxítona,True
vinícola,"['vi', 'ní', 'co', 'la']",1,proparoxítona,True
vinicultor,"['vi', 'ni', 'cul', 'tor']",3,oxítona,False
vinicultura,"['vi', 'ni', 'cul', 'tu', 'ra']",3,paroxítona,False
vinificação,"['vi', 'ni', 'fi', 'ca', 'ção']",4,oxítona,False
vinificador,"['vi', 'ni', 'fi', 'ca', 'dor']",4,oxítona,False
vinificar,"['vi', 'ni', 'fi', 'car']",3,oxítona,False
vinil,"['vi', 'nil']",1,oxítona,False
vinílico,"['vi', 'ní', 'li', 'co']",1,proparoxítona,True
vinilo,"['vi', 'ni', 'lo']",1,paroxítona,True
vinosidade,"['vi', 'no', 'si', 'da', 'de']",3,paroxítona,True
vinoso,"['vi', 'no', 'so']",1,paroxítona,True
vintage,"['vin', 'ta', 'ge']",1,paroxítona,False
vinte,"['vin', 'te']",0,paroxítona,False
vintém,"['vin', 'tém']",1,oxítona,False
vintena,"['vin', 'te', 'na']",1,paroxítona,False
vinténio,"['vin', 'té', 'ni', 'o']",1,proparoxítona,False
vinteno,"['vin', 'te', 'no']",1,paroxítona,False
vintismo,"['vin', 'tis', 'mo']",1,paroxítona,False
vintista,"['vin', 'tis', 'ta']",1,paroxítona,False
viola,"['vi', 'o', 'la']",1,paroxítona,False
violação,"['vi', 'o', 'la', 'ção']",3,oxítona,False
violácea,"['vi', 'o', 'lá', 'ce', 'a']",2,proparoxítona,False
violáceo,"['vi', 'o', 'lá', 'ce', 'o']",2,proparoxítona,False
violado,"['vi', 'o', 'la', 'do']",2,paroxítona,False
violador,"['vi', 'o', 'la', 'dor']",3,oxítona,False
violadora,"['vi', 'o', 'la', 'do', 'ra']",3,paroxítona,False
violão,"['vi', 'o', 'lão']",2,oxítona,False
violar,"['vi', 'o', 'lar']",2,oxítona,False
violaria,"['vi', 'o', 'la', 'ri', 'a']",3,paroxítona,False
violável,"['vi', 'o', 'lá', 'vel']",2,paroxítona,False
violeiro,"['vi', 'o', 'lei', 'ro']",2,paroxítona,False
violência,"['vi', 'o', 'lên', 'ci', 'a']",2,proparoxítona,False
violentado,"['vi', 'o', 'len', 'ta', 'do']",3,paroxítona,False
violentador,"['vi', 'o', 'len', 'ta', 'dor']",4,oxítona,False
violentadora,"['vi', 'o', 'len', 'ta', 'do', 'ra']",4,paroxítona,False
violentamente,"['vi', 'o', 'len', 'ta', 'men', 'te']",4,paroxítona,False
violentar,"['vi', 'o', 'len', 'tar']",3,oxítona,False
violento,"['vi', 'o', 'len', 'to']",2,paroxítona,False
violeta,"['vi', 'o', 'le', 'ta']",2,paroxítona,False
violetista,"['vi', 'o', 'le', 'tis', 'ta']",3,paroxítona,False
violinista,"['vi', 'o', 'li', 'nis', 'ta']",3,paroxítona,False
violinístico,"['vi', 'o', 'li', 'nís', 'ti', 'co']",3,proparoxítona,False
violino,"['vi', 'o', 'li', 'no']",2,paroxítona,False
violista,"['vi', 'o', 'lis', 'ta']",2,paroxítona,False
violoncelista,"['vi', 'o', 'lon', 'ce', 'lis', 'ta']",4,paroxítona,False
violoncelo,"['vi', 'o', 'lon', 'ce', 'lo']",3,paroxítona,False
violonista,"['vi', 'o', 'lo', 'nis', 'ta']",3,paroxítona,False
viperina,"['vi', 'pe', 'ri', 'na']",2,paroxítona,True
viperinamente,"['vi', 'pe', 'ri', 'na', 'men', 'te']",4,paroxítona,False
viperino,"['vi', 'pe', 'ri', 'no']",2,paroxítona,True
viquingue,"['vi', 'quin', 'gue']",1,paroxítona,False
vir,['vir'],0,oxítona,False
vira,"['vi', 'ra']",0,paroxítona,True
vira-casaca,"['vi', 'ra-ca', 'sa', 'ca']",2,paroxítona,False
vira-casacas,"['vi', 'ra-ca', 'sa', 'cas']",2,paroxítona,False
vira-lata,"['vi', 'ra-', 'la', 'ta']",2,paroxítona,False
viração,"['vi', 'ra', 'ção']",2,oxítona,False
virada,"['vi', 'ra', 'da']",1,paroxítona,True
viradeira,"['vi', 'ra', 'dei', 'ra']",2,paroxítona,False
virado,"['vi', 'ra', 'do']",1,paroxítona,True
viragem,"['vi', 'ra', 'gem']",1,paroxítona,False
virago,"['vi', 'ra', 'go']",1,paroxítona,True
viral,"['vi', 'ral']",1,oxítona,False
virar,"['vi', 'rar']",1,oxítona,False
viravolta,"['vi', 'ra', 'vol', 'ta']",2,paroxítona,False
viravoltar,"['vi', 'ra', 'vol', 'tar']",3,oxítona,False
virgem,"['vir', 'gem']",0,paroxítona,False
virginal,"['vir', 'gi', 'nal']",2,oxítona,False
virginalmente,"['vir', 'gi', 'nal', 'men', 'te']",3,paroxítona,False
virgindade,"['vir', 'gin', 'da', 'de']",2,paroxítona,False
virgínia,"['vir', 'gí', 'ni', 'a']",1,proparoxítona,False
virgo,"['vir', 'go']",0,paroxítona,False
vírgula,"['vír', 'gu', 'la']",0,proparoxítona,False
virgular,"['vir', 'gu', 'lar']",2,oxítona,False
viriato,"['vi', 'ri', 'a', 'to']",2,paroxítona,False
viricida,"['vi', 'ri', 'ci', 'da']",2,paroxítona,True
viril,"['vi', 'ril']",1,oxítona,False
virilha,"['vi', 'ri', 'lha']",1,paroxítona,False
virilidade,"['vi', 'ri', 'li', 'da', 'de']",3,paroxítona,True
virilmente,"['vi', 'ril', 'men', 'te']",2,paroxítona,False
viro,"['vi', 'ro']",0,paroxítona,True
virola,"['vi', 'ro', 'la']",1,paroxítona,True
virologia,"['vi', 'ro', 'lo', 'gi', 'a']",3,paroxítona,False
virológico,"['vi', 'ro', 'ló', 'gi', 'co']",2,proparoxítona,True
virologista,"['vi', 'ro', 'lo', 'gis', 'ta']",3,paroxítona,False
virose,"['vi', 'ro', 'se']",1,paroxítona,True
virote,"['vi', 'ro', 'te']",1,paroxítona,True
virtual,"['vir', 'tu', 'al']",2,oxítona,False
virtualidade,"['vir', 'tu', 'a', 'li', 'da', 'de']",4,paroxítona,False
virtualmente,"['vir', 'tu', 'al', 'men', 'te']",3,paroxítona,False
virtude,"['vir', 'tu', 'de']",1,paroxítona,False
virtuosa,"['vir', 'tu', 'o', 'sa']",2,paroxítona,False
virtuosamente,"['vir', 'tu', 'o', 'sa', 'men', 'te']",4,paroxítona,False
virtuosidade,"['vir', 'tu', 'o', 'si', 'da', 'de']",4,paroxítona,False
virtuosismo,"['vir', 'tu', 'o', 'sis', 'mo']",3,paroxítona,False
virtuosístico,"['vir', 'tu', 'o', 'sís', 'ti', 'co']",3,proparoxítona,False
virtuoso,"['vir', 'tu', 'o', 'so']",2,paroxítona,False
virulência,"['vi', 'ru', 'lên', 'ci', 'a']",2,proparoxítona,False
virulentamente,"['vi', 'ru', 'len', 'ta', 'men', 'te']",4,paroxítona,False
virulento,"['vi', 'ru', 'len', 'to']",2,paroxítona,False
vírus,"['ví', 'rus']",0,paroxítona,False
vis-à-vis,"['vis', '-à-', 'vis']",2,oxítona,False
visada,"['vi', 'sa', 'da']",1,paroxítona,True
visado,"['vi', 'sa', 'do']",1,paroxítona,True
visão,"['vi', 'são']",1,oxítona,False
visar,"['vi', 'sar']",1,oxítona,False
víscera,"['vís', 'ce', 'ra']",0,proparoxítona,False
visceral,"['vis', 'ce', 'ral']",2,oxítona,False
visceralidade,"['vis', 'ce', 'ra', 'li', 'da', 'de']",4,paroxítona,False
visceralmente,"['vis', 'ce', 'ral', 'men', 'te']",3,paroxítona,False
visco,"['vis', 'co']",0,paroxítona,False
visconde,"['vis', 'con', 'de']",1,paroxítona,False
viscondessa,"['vis', 'con', 'des', 'sa']",2,paroxítona,False
viscose,"['vis', 'co', 'se']",1,paroxítona,False
viscosidade,"['vis', 'co', 'si', 'da', 'de']",3,paroxítona,False
viscoso,"['vis', 'co', 'so']",1,paroxítona,False
viseense,"['vi', 'se', 'en', 'se']",2,paroxítona,False
viseira,"['vi', 'sei', 'ra']",1,paroxítona,False
visgar,"['vis', 'gar']",1,oxítona,False
visgo,"['vis', 'go']",0,paroxítona,False
visibilidade,"['vi', 'si', 'bi', 'li', 'da', 'de']",4,paroxítona,True
visigodo,"['vi', 'si', 'go', 'do']",2,paroxítona,True
visigótico,"['vi', 'si', 'gó', 'ti', 'co']",2,proparoxítona,True
visionamento,"['vi', 'si', 'o', 'na', 'men', 'to']",4,paroxítona,False
visionar,"['vi', 'si', 'o', 'nar']",3,oxítona,False
visionária,"['vi', 'si', 'o', 'ná', 'ri', 'a']",3,proparoxítona,False
visionariamente,"['vi', 'si', 'o', 'na', 'ri', 'a', 'men', 'te']",6,paroxítona,False
visionário,"['vi', 'si', 'o', 'ná', 'ri', 'o']",3,proparoxítona,False
visionarismo,"['vi', 'si', 'o', 'na', 'ris', 'mo']",4,paroxítona,False
visita,"['vi', 'si', 'ta']",1,paroxítona,True
visita-relâmpago,"['vi', 'si', 'ta-re', 'lâm', 'pa', 'go']",3,proparoxítona,False
visitação,"['vi', 'si', 'ta', 'ção']",3,oxítona,False
visitador,"['vi', 'si', 'ta', 'dor']",3,oxítona,False
visitadora,"['vi', 'si', 'ta', 'do', 'ra']",3,paroxítona,True
visitante,"['vi', 'si', 'tan', 'te']",2,paroxítona,False
visitar,"['vi', 'si', 'tar']",2,oxítona,False
visitável,"['vi', 'si', 'tá', 'vel']",2,paroxítona,False
visível,"['vi', 'sí', 'vel']",1,paroxítona,False
visivelmente,"['vi', 'si', 'vel', 'men', 'te']",3,paroxítona,False
vislumbrar,"['vis', 'lum', 'brar']",2,oxítona,False
vislumbre,"['vis', 'lum', 'bre']",1,paroxítona,False
viso,"['vi', 'so']",0,paroxítona,True
visom,"['vi', 'som']",0,paroxítona,False
vison,"['vi', 'son']",1,oxítona,False
visor,"['vi', 'sor']",1,oxítona,False
vista,"['vis', 'ta']",0,paroxítona,False
visto,"['vis', 'to']",0,paroxítona,False
vistoria,"['vis', 'to', 'ri', 'a']",2,paroxítona,False
vistoriar,"['vis', 'to', 'ri', 'ar']",3,oxítona,False
vistosamente,"['vis', 'to', 'sa', 'men', 'te']",3,paroxítona,False
vistoso,"['vis', 'to', 'so']",1,paroxítona,False
visual,"['vi', 'su', 'al']",2,oxítona,False
visualidade,"['vi', 'su', 'a', 'li', 'da', 'de']",4,paroxítona,False
visualização,"['vi', 'su', 'a', 'li', 'za', 'ção']",5,oxítona,False
visualizar,"['vi', 'su', 'a', 'li', 'zar']",4,oxítona,False
visualmente,"['vi', 'su', 'al', 'men', 'te']",3,paroxítona,False
vital,"['vi', 'tal']",1,oxítona,False
vitaliciamente,"['vi', 'ta', 'li', 'ci', 'a', 'men', 'te']",5,paroxítona,False
vitalício,"['vi', 'ta', 'lí', 'ci', 'o']",2,proparoxítona,False
vitalidade,"['vi', 'ta', 'li', 'da', 'de']",3,paroxítona,True
vitalismo,"['vi', 'ta', 'lis', 'mo']",2,paroxítona,False
vitalista,"['vi', 'ta', 'lis', 'ta']",2,paroxítona,False
vitalização,"['vi', 'ta', 'li', 'za', 'ção']",4,oxítona,False
vitalizado,"['vi', 'ta', 'li', 'za', 'do']",3,paroxítona,True
vitalizar,"['vi', 'ta', 'li', 'zar']",3,oxítona,False
vitalmente,"['vi', 'tal', 'men', 'te']",2,paroxítona,False
vitamina,"['vi', 'ta', 'mi', 'na']",2,paroxítona,True
vitaminado,"['vi', 'ta', 'mi', 'na', 'do']",3,paroxítona,True
vitaminar,"['vi', 'ta', 'mi', 'nar']",3,oxítona,False
vitamínico,"['vi', 'ta', 'mí', 'ni', 'co']",2,proparoxítona,True
vitela,"['vi', 'te', 'la']",1,paroxítona,True
vitelo,"['vi', 'te', 'lo']",1,paroxítona,True
vitícola,"['vi', 'tí', 'co', 'la']",1,proparoxítona,True
viticultor,"['vi', 'ti', 'cul', 'tor']",3,oxítona,False
viticultura,"['vi', 'ti', 'cul', 'tu', 'ra']",3,paroxítona,False
vitiligo,"['vi', 'ti', 'li', 'go']",2,paroxítona,True
vítima,"['ví', 'ti', 'ma']",0,proparoxítona,True
vitimar,"['vi', 'ti', 'mar']",2,oxítona,False
vitimização,"['vi', 'ti', 'mi', 'za', 'ção']",4,oxítona,False
vitimizar,"['vi', 'ti', 'mi', 'zar']",3,oxítona,False
vitivinícola,"['vi', 'ti', 'vi', 'ní', 'co', 'la']",3,proparoxítona,True
vitivinicultor,"['vi', 'ti', 'vi', 'ni', 'cul', 'tor']",5,oxítona,False
vitivinicultura,"['vi', 'ti', 'vi', 'ni', 'cul', 'tu', 'ra']",5,paroxítona,False
vitória,"['vi', 'tó', 'ri', 'a']",1,proparoxítona,False
vitoriana,"['vi', 'to', 'ri', 'a', 'na']",3,paroxítona,False
vitoriano,"['vi', 'to', 'ri', 'a', 'no']",3,paroxítona,False
vitoriar,"['vi', 'to', 'ri', 'ar']",3,oxítona,False
vitoriosa,"['vi', 'to', 'ri', 'o', 'sa']",3,paroxítona,False
vitoriosamente,"['vi', 'to', 'ri', 'o', 'sa', 'men', 'te']",5,paroxítona,False
vitorioso,"['vi', 'to', 'ri', 'o', 'so']",3,paroxítona,False
vitral,"['vi', 'tral']",1,oxítona,False
vítreo,"['ví', 'tre', 'o']",0,proparoxítona,False
vitrificar,"['vi', 'tri', 'fi', 'car']",3,oxítona,False
vitrina,"['vi', 'tri', 'na']",1,paroxítona,False
vitrine,"['vi', 'tri', 'ne']",1,paroxítona,False
vitrinista,"['vi', 'tri', 'nis', 'ta']",2,paroxítona,False
vitríolo,"['vi', 'trí', 'o', 'lo']",1,proparoxítona,False
vitualha,"['vi', 'tu', 'a', 'lha']",2,paroxítona,False
vitualhar,"['vi', 'tu', 'a', 'lhar']",3,oxítona,False
vitualhas,"['vi', 'tu', 'a', 'lhas']",2,paroxítona,False
vituperar,"['vi', 'tu', 'pe', 'rar']",3,oxítona,False
vitupério,"['vi', 'tu', 'pé', 'ri', 'o']",2,proparoxítona,False
viúva,"['vi', 'ú', 'va']",1,paroxítona,False
viuvar,"['viu', 'var']",1,oxítona,False
viuvez,"['viu', 'vez']",1,oxítona,False
viuvinha,"['viu', 'vi', 'nha']",1,paroxítona,False
viúvo,"['vi', 'ú', 'vo']",1,paroxítona,False
viva,"['vi', 'va']",0,paroxítona,True
vivaça,"['vi', 'va', 'ça']",1,paroxítona,True
vivace,"['vi', 'va', 'ce']",1,paroxítona,True
vivacidade,"['vi', 'va', 'ci', 'da', 'de']",3,paroxítona,True
vivaço,"['vi', 'va', 'ço']",1,paroxítona,True
vivalma,"['vi', 'val', 'ma']",1,paroxítona,False
vivamente,"['vi', 'va', 'men', 'te']",2,paroxítona,False
vivar,"['vi', 'var']",1,oxítona,False
vivaz,"['vi', 'vaz']",1,oxítona,False
vivazmente,"['vi', 'vaz', 'men', 'te']",2,paroxítona,False
viveirista,"['vi', 'vei', 'ris', 'ta']",2,paroxítona,False
viveiro,"['vi', 'vei', 'ro']",1,paroxítona,False
vivência,"['vi', 'vên', 'ci', 'a']",1,proparoxítona,False
vivencial,"['vi', 'ven', 'ci', 'al']",3,oxítona,False
vivenciar,"['vi', 'ven', 'ci', 'ar']",3,oxítona,False
vivenda,"['vi', 'ven', 'da']",1,paroxítona,False
vivente,"['vi', 'ven', 'te']",1,paroxítona,False
viver,"['vi', 'ver']",1,oxítona,False
víveres,"['ví', 've', 'res']",0,proparoxítona,False
viveza,"['vi', 've', 'za']",1,paroxítona,True
vividamente,"['vi', 'vi', 'da', 'men', 'te']",3,paroxítona,False
vívido,"['ví', 'vi', 'do']",0,proparoxítona,True
vivido,"['vi', 'vi', 'do']",1,paroxítona,True
vivificação,"['vi', 'vi', 'fi', 'ca', 'ção']",4,oxítona,False
vivificador,"['vi', 'vi', 'fi', 'ca', 'dor']",4,oxítona,False
vivificadora,"['vi', 'vi', 'fi', 'ca', 'do', 'ra']",4,paroxítona,True
vivificante,"['vi', 'vi', 'fi', 'can', 'te']",3,paroxítona,False
vivificantemente,"['vi', 'vi', 'fi', 'can', 'te', 'men', 'te']",5,paroxítona,False
vivificar,"['vi', 'vi', 'fi', 'car']",3,oxítona,False
vivissecção,"['vi', 'vis', 'sec', 'ção']",3,oxítona,False
vivo,"['vi', 'vo']",0,paroxítona,True
vizelense,"['vi', 'ze', 'len', 'se']",2,paroxítona,False
vizinha,"['vi', 'zi', 'nha']",1,paroxítona,False
vizinhança,"['vi', 'zi', 'nhan', 'ça']",2,paroxítona,False
vizinhar,"['vi', 'zi', 'nhar']",2,oxítona,False
vizinho,"['vi', 'zi', 'nho']",1,paroxítona,False
vizir,"['vi', 'zir']",1,oxítona,False
voador,"['vo', 'a', 'dor']",2,oxítona,False
voadora,"['vo', 'a', 'do', 'ra']",2,paroxítona,False
voar,"['vo', 'ar']",1,oxítona,False
voaria,"['vo', 'a', 'ri', 'a']",2,paroxítona,False
vocabular,"['vo', 'ca', 'bu', 'lar']",3,oxítona,False
vocabulário,"['vo', 'ca', 'bu', 'lá', 'ri', 'o']",3,proparoxítona,False
vocábulo,"['vo', 'cá', 'bu', 'lo']",1,proparoxítona,True
vocação,"['vo', 'ca', 'ção']",2,oxítona,False
vocacionado,"['vo', 'ca', 'ci', 'o', 'na', 'do']",4,paroxítona,False
vocacional,"['vo', 'ca', 'ci', 'o', 'nal']",4,oxítona,False
vocacionar,"['vo', 'ca', 'ci', 'o', 'nar']",4,oxítona,False
vocal,"['vo', 'cal']",1,oxítona,False
vocalicamente,"['vo', 'ca', 'li', 'ca', 'men', 'te']",4,paroxítona,False
vocálico,"['vo', 'cá', 'li', 'co']",1,proparoxítona,True
vocalista,"['vo', 'ca', 'lis', 'ta']",2,paroxítona,False
vocalização,"['vo', 'ca', 'li', 'za', 'ção']",4,oxítona,False
vocalizar,"['vo', 'ca', 'li', 'zar']",3,oxítona,False
vocalizo,"['vo', 'ca', 'li', 'zo']",2,paroxítona,True
vocalmente,"['vo', 'cal', 'men', 'te']",2,paroxítona,False
vocativamente,"['vo', 'ca', 'ti', 'va', 'men', 'te']",4,paroxítona,False
vocativo,"['vo', 'ca', 'ti', 'vo']",2,paroxítona,True
você,"['vo', 'cê']",1,oxítona,True
vociferação,"['vo', 'ci', 'fe', 'ra', 'ção']",4,oxítona,False
vociferante,"['vo', 'ci', 'fe', 'ran', 'te']",3,paroxítona,False
vociferar,"['vo', 'ci', 'fe', 'rar']",3,oxítona,False
vodka,"['vod', 'ka']",0,paroxítona,False
voga,"['vo', 'ga']",0,paroxítona,True
vogal,"['vo', 'gal']",1,oxítona,False
vogar,"['vo', 'gar']",1,oxítona,False
voice-mail,"['voi', 'ce-', 'mail']",2,oxítona,False
voile,"['voi', 'le']",0,paroxítona,False
volante,"['vo', 'lan', 'te']",1,paroxítona,False
volapuque,"['vo', 'la', 'pu', 'que']",2,paroxítona,False
volátil,"['vo', 'lá', 'til']",1,paroxítona,False
volatilidade,"['vo', 'la', 'ti', 'li', 'da', 'de']",4,paroxítona,True
volatilização,"['vo', 'la', 'ti', 'li', 'za', 'ção']",5,oxítona,False
volatilizar,"['vo', 'la', 'ti', 'li', 'zar']",4,oxítona,False
vólei,"['vó', 'lei']",0,paroxítona,False
voleibol,"['vo', 'lei', 'bol']",2,oxítona,False
voleibolista,"['vo', 'lei', 'bo', 'lis', 'ta']",3,paroxítona,False
volfrâmio,"['vol', 'frâ', 'mi', 'o']",1,proparoxítona,False
volframista,"['vol', 'fra', 'mis', 'ta']",2,paroxítona,False
volframite,"['vol', 'fra', 'mi', 'te']",2,paroxítona,False
volição,"['vo', 'li', 'ção']",2,oxítona,False
volitivo,"['vo', 'li', 'ti', 'vo']",2,paroxítona,True
volo,"['vo', 'lo']",0,paroxítona,True
volt,['volt'],0,oxítona,False
volta,"['vol', 'ta']",0,paroxítona,False
voltagem,"['vol', 'ta', 'gem']",1,paroxítona,False
voltaico,"['vol', 'tai', 'co']",1,paroxítona,False
voltairiano,"['vol', 'tai', 'ri', 'a', 'no']",3,paroxítona,False
voltar,"['vol', 'tar']",1,oxítona,False
volte,"['vol', 'te']",0,paroxítona,False
volte-face,"['vol', 'te-', 'fa', 'ce']",2,paroxítona,False
voltear,"['vol', 'te', 'ar']",2,oxítona,False
volteio,"['vol', 'tei', 'o']",1,paroxítona,False
voltejar,"['vol', 'te', 'jar']",2,oxítona,False
voltímetro,"['vol', 'tí', 'me', 'tro']",1,proparoxítona,False
vóltio,"['vól', 'ti', 'o']",0,proparoxítona,False
volubilidade,"['vo', 'lu', 'bi', 'li', 'da', 'de']",4,paroxítona,True
volumar,"['vo', 'lu', 'mar']",2,oxítona,False
volume,"['vo', 'lu', 'me']",1,paroxítona,True
volumetria,"['vo', 'lu', 'me', 'tri', 'a']",3,paroxítona,False
volumetricamente,"['vo', 'lu', 'me', 'tri', 'ca', 'men', 'te']",5,paroxítona,False
volumétrico,"['vo', 'lu', 'mé', 'tri', 'co']",2,proparoxítona,False
volúmico,"['vo', 'lú', 'mi', 'co']",1,proparoxítona,True
volumosamente,"['vo', 'lu', 'mo', 'sa', 'men', 'te']",4,paroxítona,False
volumoso,"['vo', 'lu', 'mo', 'so']",2,paroxítona,True
voluntária,"['vo', 'lun', 'tá', 'ri', 'a']",2,proparoxítona,False
voluntariado,"['vo', 'lun', 'ta', 'ri', 'a', 'do']",4,paroxítona,False
voluntariamente,"['vo', 'lun', 'ta', 'ri', 'a', 'men', 'te']",5,paroxítona,False
voluntariar,"['vo', 'lun', 'ta', 'ri', 'ar']",4,oxítona,False
voluntariedade,"['vo', 'lun', 'ta', 'ri', 'e', 'da', 'de']",5,paroxítona,False
voluntário,"['vo', 'lun', 'tá', 'ri', 'o']",2,proparoxítona,False
voluntariosa,"['vo', 'lun', 'ta', 'ri', 'o', 'sa']",4,paroxítona,False
voluntariosamente,"['vo', 'lun', 'ta', 'ri', 'o', 'sa', 'men', 'te']",6,paroxítona,False
voluntarioso,"['vo', 'lun', 'ta', 'ri', 'o', 'so']",4,paroxítona,False
voluntarismo,"['vo', 'lun', 'ta', 'ris', 'mo']",3,paroxítona,False
voluntarista,"['vo', 'lun', 'ta', 'ris', 'ta']",3,paroxítona,False
volúpia,"['vo', 'lú', 'pi', 'a']",1,proparoxítona,False
voluptuosa,"['vo', 'lup', 'tu', 'o', 'sa']",3,paroxítona,False
voluptuosamente,"['vo', 'lup', 'tu', 'o', 'sa', 'men', 'te']",5,paroxítona,False
voluptuosidade,"['vo', 'lup', 'tu', 'o', 'si', 'da', 'de']",5,paroxítona,False
voluptuoso,"['vo', 'lup', 'tu', 'o', 'so']",3,paroxítona,False
voluta,"['vo', 'lu', 'ta']",1,paroxítona,True
volutar,"['vo', 'lu', 'tar']",2,oxítona,False
volúvel,"['vo', 'lú', 'vel']",1,paroxítona,False
voluvelmente,"['vo', 'lu', 'vel', 'men', 'te']",3,paroxítona,False
volva,"['vol', 'va']",0,paroxítona,False
volver,"['vol', 'ver']",1,oxítona,False
volvido,"['vol', 'vi', 'do']",1,paroxítona,False
volvo,"['vol', 'vo']",0,paroxítona,False
vomitado,"['vo', 'mi', 'ta', 'do']",2,paroxítona,True
vomitar,"['vo', 'mi', 'tar']",2,oxítona,False
vómito,"['vó', 'mi', 'to']",0,proparoxítona,True
vomitório,"['vo', 'mi', 'tó', 'ri', 'o']",2,proparoxítona,False
vontade,"['von', 'ta', 'de']",1,paroxítona,False
voo,"['vo', 'o']",0,paroxítona,False
voracidade,"['vo', 'ra', 'ci', 'da', 'de']",3,paroxítona,True
voragem,"['vo', 'ra', 'gem']",1,paroxítona,False
voraz,"['vo', 'raz']",1,oxítona,False
vorazmente,"['vo', 'raz', 'men', 'te']",2,paroxítona,False
vórtice,"['vór', 'ti', 'ce']",0,proparoxítona,False
vós,['vós'],0,oxítona,False
vos,['vos'],0,oxítona,False
vossemecê,"['vos', 'se', 'me', 'cê']",3,oxítona,False
vosso,"['vos', 'so']",0,paroxítona,False
votação,"['vo', 'ta', 'ção']",2,oxítona,False
votado,"['vo', 'ta', 'do']",1,paroxítona,True
votante,"['vo', 'tan', 'te']",1,paroxítona,False
votar,"['vo', 'tar']",1,oxítona,False
votivamente,"['vo', 'ti', 'va', 'men', 'te']",3,paroxítona,False
votivo,"['vo', 'ti', 'vo']",1,paroxítona,True
voto,"['vo', 'to']",0,paroxítona,True
voucher,"['vou', 'cher']",1,oxítona,False
vouzelense,"['vou', 'ze', 'len', 'se']",2,paroxítona,False
vovô,"['vo', 'vô']",1,oxítona,True
vovó,"['vo', 'vó']",1,oxítona,True
voyeur,"['voy', 'eur']",1,oxítona,False
voyeurismo,"['voy', 'eu', 'ris', 'mo']",2,paroxítona,False
voyeurista,"['voy', 'eu', 'ris', 'ta']",2,paroxítona,False
voz,['voz'],0,oxítona,False
voz-off,"['voz', 'off']",1,oxítona,False
vozear,"['vo', 'ze', 'ar']",2,oxítona,False
vozearia,"['vo', 'ze', 'a', 'ri', 'a']",3,paroxítona,False
vozeirão,"['vo', 'zei', 'rão']",2,oxítona,False
vudu,"['vu', 'du']",1,oxítona,True
vulcanicamente,"['vul', 'ca', 'ni', 'ca', 'men', 'te']",4,paroxítona,False
vulcânico,"['vul', 'câ', 'ni', 'co']",1,proparoxítona,False
vulcanismo,"['vul', 'ca', 'nis', 'mo']",2,paroxítona,False
vulcanização,"['vul', 'ca', 'ni', 'za', 'ção']",4,oxítona,False
vulcanizar,"['vul', 'ca', 'ni', 'zar']",3,oxítona,False
vulcanologia,"['vul', 'ca', 'no', 'lo', 'gi', 'a']",4,paroxítona,False
vulcanológico,"['vul', 'ca', 'no', 'ló', 'gi', 'co']",3,proparoxítona,False
vulcanologista,"['vul', 'ca', 'no', 'lo', 'gis', 'ta']",4,paroxítona,False
vulcanólogo,"['vul', 'ca', 'nó', 'lo', 'go']",2,proparoxítona,False
vulcão,"['vul', 'cão']",1,oxítona,False
vulgar,"['vul', 'gar']",1,oxítona,False
vulgaridade,"['vul', 'ga', 'ri', 'da', 'de']",3,paroxítona,False
vulgarização,"['vul', 'ga', 'ri', 'za', 'ção']",4,oxítona,False
vulgarizar,"['vul', 'ga', 'ri', 'zar']",3,oxítona,False
vulgarmente,"['vul', 'gar', 'men', 'te']",2,paroxítona,False
vulgo,"['vul', 'go']",0,paroxítona,False
vulnerabilidade,"['vul', 'ne', 'ra', 'bi', 'li', 'da', 'de']",5,paroxítona,False
vulnerabilizar,"['vul', 'ne', 'ra', 'bi', 'li', 'zar']",5,oxítona,False
vulnerar,"['vul', 'ne', 'rar']",2,oxítona,False
vulnerável,"['vul', 'ne', 'rá', 'vel']",2,paroxítona,False
vulneravelmente,"['vul', 'ne', 'ra', 'vel', 'men', 'te']",4,paroxítona,False
vulto,"['vul', 'to']",0,paroxítona,False
vultosamente,"['vul', 'to', 'sa', 'men', 'te']",3,paroxítona,False
vultoso,"['vul', 'to', 'so']",1,paroxítona,False
vultuosamente,"['vul', 'tu', 'o', 'sa', 'men', 'te']",4,paroxítona,False
vultuoso,"['vul', 'tu', 'o', 'so']",2,paroxítona,False
vulva,"['vul', 'va']",0,paroxítona,False
vulvar,"['vul', 'var']",1,oxítona,False
vuvu,"['vu', 'vu']",1,oxítona,True
